id,institutionCode,collectionCode,ownerInstitutionCode,basisOfRecord,occurrenceID,catalogNumber,otherCatalogNumbers,kingdom,phylum,class,order,family,scientificName,taxonID,scientificNameAuthorship,genus,specificEpithet,taxonRank,infraspecificEpithet,identifiedBy,dateIdentified,identificationReferences,identificationRemarks,taxonRemarks,identificationQualifier,typeStatus,recordedBy,recordedByID,associatedCollectors,recordNumber,eventDate,year,month,day,startDayOfYear,endDayOfYear,verbatimEventDate,occurrenceRemarks,habitat,substrate,verbatimAttributes,fieldNumber,informationWithheld,dataGeneralizations,dynamicProperties,associatedTaxa,reproductiveCondition,establishmentMeans,cultivationStatus,lifeStage,sex,individualCount,samplingProtocol,samplingEffort,preparations,country,stateProvince,county,municipality,locality,locationRemarks,localitySecurity,localitySecurityReason,decimalLatitude,decimalLongitude,geodeticDatum,coordinateUncertaintyInMeters,verbatimCoordinates,georeferencedBy,georeferenceProtocol,georeferenceSources,georeferenceVerificationStatus,georeferenceRemarks,minimumElevationInMeters,maximumElevationInMeters,minimumDepthInMeters,maximumDepthInMeters,verbatimDepth,verbatimElevation,disposition,language,recordEnteredBy,modified,sourcePrimaryKey-dbpk,collId,recordId,references
117117,UCSB,IZC,,PreservedSpecimen,be06c6ae-a2cb-4472-9cd0-aad0a9e64095,UCSB-IZC00016533,,Animalia,Arthropoda,Insecta,Diptera,Sarcophagidae,Sarcophagidae,3596,,,,,,,,,,,,,"UCSB Arthropod Survey",,,,2016-00-00,2016,0,0,,,"April 28-May 5, 2016",,"Eucalyptus windrow grass",,,"M1-Site 3",,,,,,,,,,,"Malaise Trap",,,"United States",California,"Santa Barbara",Goleta,"UCSB North Campus Open Space",,0,,34.4175,-119.8842,WGS84,,,,,GPS,,,,,,,,,,,,"2019-02-21 12:19:24",,1,urn:uuid:be06c6ae-a2cb-4472-9cd0-aad0a9e64095,https://symbiota.ccber.ucsb.edu:443/collections/individual/index.php?occid=117117
117118,UCSB,IZC,,PreservedSpecimen,f17135fc-51bd-4657-8048-9a9682baecd5,UCSB-IZC00016534,,Animalia,Arthropoda,Insecta,Diptera,Sarcophagidae,Sarcophagidae,3596,,,,,,,,,,,,,"UCSB Arthropod Survey",,,,2016-00-00,2016,0,0,,,"April 28-May 5, 2016",,"Eucalyptus windrow grass",,,"M1-Site 3",,,,,,,,,,,"Malaise Trap",,,"United States",California,"Santa Barbara",Goleta,"UCSB North Campus Open Space",,0,,34.4175,-119.8842,WGS84,,,,,GPS,,,,,,,,,,,,"2019-02-21 12:18:22",,1,urn:uuid:f17135fc-51bd-4657-8048-9a9682baecd5,https://symbiota.ccber.ucsb.edu:443/collections/individual/index.php?occid=117118
117119,UCSB,IZC,,PreservedSpecimen,b8bab492-6464-4687-81f7-d29a95faaf60,UCSB-IZC00016535,,Animalia,Arthropoda,Insecta,Diptera,Sarcophagidae,Sarcophagidae,3596,,,,,,"Rachel Behm",2019,,,,,,"UCSB Arthropod Survey",,,,2016-00-00,2016,0,0,,,"April 28-May 5, 2016",,"Eucalyptus windrow grass",,,"M1-Site 3",,,,,,,,,,,"Malaise Trap",,,"United States",California,"Santa Barbara",Goleta,"UCSB North Campus Open Space",,0,,34.4175,-119.8842,WGS84,,,,,GPS,,,,,,,,,,,,"2019-02-21 12:25:50",,1,urn:uuid:b8bab492-6464-4687-81f7-d29a95faaf60,https://symbiota.ccber.ucsb.edu:443/collections/individual/index.php?occid=117119
117120,UCSB,IZC,,PreservedSpecimen,1c04272a-6396-4faf-9948-8f4b6745ddb4,UCSB-IZC00016536,,,,,,,Diptera,19,,,,,,,,,,,,,"UCSB Arthropod Survey",,,,2016-00-00,2016,0,0,,,"April 28-May 5, 2016",,"Eucalyptus windrow grass",,,"M1-Site 3",,,,,,,,,,,"Malaise Trap",,,"United States",California,"Santa Barbara",Goleta,"UCSB North Campus Open Space",,0,,34.4175,-119.8842,WGS84,,,,,GPS,,,,,,,,,,,,"2018-12-27 11:27:55",,1,urn:uuid:1c04272a-6396-4faf-9948-8f4b6745ddb4,https://symbiota.ccber.ucsb.edu:443/collections/individual/index.php?occid=117120
117121,UCSB,IZC,,PreservedSpecimen,378abc9e-8bc7-427c-afe3-abd4e102060c,UCSB-IZC00016537,,,,,,,Diptera,19,,,,,,,,,,,,,"UCSB Arthropod Survey",,,,2016-00-00,2016,0,0,,,"April 28-May 5, 2016",,"Eucalyptus windrow grass",,,"M1-Site 3",,,,,,,,,,,"Malaise Trap",,,"United States",California,"Santa Barbara",Goleta,"UCSB North Campus Open Space",,0,,34.4175,-119.8842,WGS84,,,,,GPS,,,,,,,,,,,,"2018-12-27 11:27:55",,1,urn:uuid:378abc9e-8bc7-427c-afe3-abd4e102060c,https://symbiota.ccber.ucsb.edu:443/collections/individual/index.php?occid=117121
117122,UCSB,IZC,,PreservedSpecimen,a1829b7b-215c-4d58-b845-a09d521ca2e6,UCSB-IZC00016538,,Animalia,Arthropoda,Insecta,Diptera,Anthomyiidae,Anthomyiidae,3706,,,,,,,,,,,,,"UCSB Arthropod Survey",,,,2016-00-00,2016,0,0,,,"April 28-May 5, 2016",,"Eucalyptus windrow grass",,,"M1-Site 3",,,,,,,,,,,"Malaise Trap",,,"United States",California,"Santa Barbara",Goleta,"UCSB North Campus Open Space",,0,,34.4175,-119.8842,WGS84,,,,,GPS,,,,,,,,,,,,"2019-02-21 10:46:02",,1,urn:uuid:a1829b7b-215c-4d58-b845-a09d521ca2e6,https://symbiota.ccber.ucsb.edu:443/collections/individual/index.php?occid=117122
117123,UCSB,IZC,,PreservedSpecimen,82e75ee2-d211-4d11-95a8-66ef81a731c9,UCSB-IZC00016539,,,,,,,Diptera,19,,,,,,,,,,,,,"UCSB Arthropod Survey",,,,2016-00-00,2016,0,0,,,"April 28-May 5, 2016",,"Eucalyptus windrow grass",,,"M1-Site 3",,,,,,,,,,,"Malaise Trap",,,"United States",California,"Santa Barbara",Goleta,"UCSB North Campus Open Space",,0,,34.4175,-119.8842,WGS84,,,,,GPS,,,,,,,,,,,,"2018-12-27 11:27:55",,1,urn:uuid:82e75ee2-d211-4d11-95a8-66ef81a731c9,https://symbiota.ccber.ucsb.edu:443/collections/individual/index.php?occid=117123
117124,UCSB,IZC,,PreservedSpecimen,36238b5d-808d-448c-8440-4e1775ee5ed3,UCSB-IZC00016540,,Animalia,Arthropoda,Insecta,Diptera,Anthomyiidae,Anthomyiidae,3706,,,,,,"Rachel Behm",,,,,,,"UCSB Arthropod Survey",,,,2016-00-00,2016,0,0,,,"April 28-May 5, 2016",,"Eucalyptus windrow grass",,,"M1-Site 3",,,,,,,,,,,"Malaise Trap",,,"United States",California,"Santa Barbara",Goleta,"UCSB North Campus Open Space",,0,,34.4175,-119.8842,WGS84,,,,,GPS,,,,,,,,,,,,"2019-02-21 10:34:13",,1,urn:uuid:36238b5d-808d-448c-8440-4e1775ee5ed3,https://symbiota.ccber.ucsb.edu:443/collections/individual/index.php?occid=117124
117125,UCSB,IZC,,PreservedSpecimen,407f2ea1-2e1a-41a1-9983-e842f45377ab,UCSB-IZC00016541,,Animalia,Arthropoda,Insecta,Diptera,Anthomyiidae,Anthomyiidae,3706,,,,,,,,,,,,,"UCSB Arthropod Survey",,,,2016-00-00,2016,0,0,,,"April 28-May 5, 2016",,"Eucalyptus windrow grass",,,"M1-Site 3",,,,,,,,,,,"Malaise Trap",,,"United States",California,"Santa Barbara",Goleta,"UCSB North Campus Open Space",,0,,34.4175,-119.8842,WGS84,,,,,GPS,,,,,,,,,,,,"2019-02-21 11:11:21",,1,urn:uuid:407f2ea1-2e1a-41a1-9983-e842f45377ab,https://symbiota.ccber.ucsb.edu:443/collections/individual/index.php?occid=117125
117126,UCSB,IZC,,PreservedSpecimen,a85afd74-187c-4c6a-8f0d-88c323aed984,UCSB-IZC00016542,,,,,,,Diptera,19,,,,,,,,,,,,,"UCSB Arthropod Survey",,,,2016-00-00,2016,0,0,,,"April 28-May 5, 2016",,"Eucalyptus windrow grass",,,"M1-Site 3",,,,,,,,,,,"Malaise Trap",,,"United States",California,"Santa Barbara",Goleta,"UCSB North Campus Open Space",,0,,34.4175,-119.8842,WGS84,,,,,GPS,,,,,,,,,,,,"2018-12-27 11:27:55",,1,urn:uuid:a85afd74-187c-4c6a-8f0d-88c323aed984,https://symbiota.ccber.ucsb.edu:443/collections/individual/index.php?occid=117126
117127,UCSB,IZC,,PreservedSpecimen,084dec0b-00df-4548-a19d-64e49416f9ca,UCSB-IZC00016543,,Animalia,Arthropoda,Insecta,Diptera,Anthomyiidae,Anthomyiidae,3706,,,,,,,,,,,,,"UCSB Arthropod Survey",,,,2016-00-00,2016,0,0,,,"April 28-May 5, 2016",,"Eucalyptus windrow grass",,,"M1-Site 3",,,,,,,,,,,"Malaise Trap",,,"United States",California,"Santa Barbara",Goleta,"UCSB North Campus Open Space",,0,,34.4175,-119.8842,WGS84,,,,,GPS,,,,,,,,,,,,"2019-02-21 11:11:40",,1,urn:uuid:084dec0b-00df-4548-a19d-64e49416f9ca,https://symbiota.ccber.ucsb.edu:443/collections/individual/index.php?occid=117127
117128,UCSB,IZC,,PreservedSpecimen,84d2dbcb-a209-4566-b76d-d56384c19419,UCSB-IZC00016544,,Animalia,Arthropoda,Insecta,Diptera,Sarcophagidae,Sarcophagidae,3596,,,,,,"Rachel Behm",2019,,,,,,"UCSB Arthropod Survey",,,,2016-00-00,2016,0,0,,,"April 28-May 5, 2016",,"Eucalyptus windrow grass",,,"M1-Site 3",,,,,,,,,,,"Malaise Trap",,,"United States",California,"Santa Barbara",Goleta,"UCSB North Campus Open Space",,0,,34.4175,-119.8842,WGS84,,,,,GPS,,,,,,,,,,,,"2019-02-21 12:25:04",,1,urn:uuid:84d2dbcb-a209-4566-b76d-d56384c19419,https://symbiota.ccber.ucsb.edu:443/collections/individual/index.php?occid=117128
117129,UCSB,IZC,,PreservedSpecimen,74dcb7fc-256c-4aaa-b911-fb62ca01c296,UCSB-IZC00016545,,Animalia,Arthropoda,Insecta,Diptera,Anthomyiidae,Anthomyiidae,3706,,,,,,,,,,,,,"UCSB Arthropod Survey",,,,2016-00-00,2016,0,0,,,"April 28-May 5, 2016",,"Eucalyptus windrow grass",,,"M1-Site 3",,,,,,,,,,,"Malaise Trap",,,"United States",California,"Santa Barbara",Goleta,"UCSB North Campus Open Space",,0,,34.4175,-119.8842,WGS84,,,,,GPS,,,,,,,,,,,,"2019-02-21 10:39:37",,1,urn:uuid:74dcb7fc-256c-4aaa-b911-fb62ca01c296,https://symbiota.ccber.ucsb.edu:443/collections/individual/index.php?occid=117129
117130,UCSB,IZC,,PreservedSpecimen,f4e847b8-4958-4753-84db-18461d09d54f,UCSB-IZC00016546,,Animalia,Arthropoda,Insecta,Diptera,Anthomyiidae,Anthomyiidae,3706,,,,,,,,,,,,,"UCSB Arthropod Survey",,,,2016-00-00,2016,0,0,,,"April 28-May 5, 2016",,"Eucalyptus windrow grass",,,"M1-Site 3",,,,,,,,,,,"Malaise Trap",,,"United States",California,"Santa Barbara",Goleta,"UCSB North Campus Open Space",,0,,34.4175,-119.8842,WGS84,,,,,GPS,,,,,,,,,,,,"2019-02-21 10:40:09",,1,urn:uuid:f4e847b8-4958-4753-84db-18461d09d54f,https://symbiota.ccber.ucsb.edu:443/collections/individual/index.php?occid=117130
117131,UCSB,IZC,,PreservedSpecimen,df8d447c-c8d1-4c58-8acf-11ffb8a3c84b,UCSB-IZC00016547,,Animalia,Arthropoda,Insecta,Diptera,Anthomyiidae,Anthomyiidae,3706,,,,,,,,,,,,,"UCSB Arthropod Survey",,,,2016-00-00,2016,0,0,,,"April 28-May 5, 2016",,"Eucalyptus windrow grass",,,"M1-Site 3",,,,,,,,,,,"Malaise Trap",,,"United States",California,"Santa Barbara",Goleta,"UCSB North Campus Open Space",,0,,34.4175,-119.8842,WGS84,,,,,GPS,,,,,,,,,,,,"2019-02-21 11:12:00",,1,urn:uuid:df8d447c-c8d1-4c58-8acf-11ffb8a3c84b,https://symbiota.ccber.ucsb.edu:443/collections/individual/index.php?occid=117131
117132,UCSB,IZC,,PreservedSpecimen,a17e74d8-7811-439f-9215-fc3800eeae85,UCSB-IZC00016548,,Animalia,Arthropoda,Insecta,Diptera,Anthomyiidae,Anthomyiidae,3706,,,,,,,,,,,,,"UCSB Arthropod Survey",,,,2016-00-00,2016,0,0,,,"April 28-May 5, 2016",,"Eucalyptus windrow grass",,,"M1-Site 3",,,,,,,,,,,"Malaise Trap",,,"United States",California,"Santa Barbara",Goleta,"UCSB North Campus Open Space",,0,,34.4175,-119.8842,WGS84,,,,,GPS,,,,,,,,,,,,"2019-02-21 10:59:46",,1,urn:uuid:a17e74d8-7811-439f-9215-fc3800eeae85,https://symbiota.ccber.ucsb.edu:443/collections/individual/index.php?occid=117132
117133,UCSB,IZC,,PreservedSpecimen,18190300-fd06-42c3-95a2-cc71dd461daf,UCSB-IZC00016549,,Animalia,Arthropoda,Insecta,Diptera,Anthomyiidae,Anthomyiidae,3706,,,,,,,,,,,,,"UCSB Arthropod Survey",,,,2016-00-00,2016,0,0,,,"April 28-May 5, 2016",,"Eucalyptus windrow grass",,,"M1-Site 3",,,,,,,,,,,"Malaise Trap",,,"United States",California,"Santa Barbara",Goleta,"UCSB North Campus Open Space",,0,,34.4175,-119.8842,WGS84,,,,,GPS,,,,,,,,,,,,"2019-02-21 11:13:35",,1,urn:uuid:18190300-fd06-42c3-95a2-cc71dd461daf,https://symbiota.ccber.ucsb.edu:443/collections/individual/index.php?occid=117133
117134,UCSB,IZC,,PreservedSpecimen,069f5a24-bf5f-4a47-a0a1-eefb3816d3a1,UCSB-IZC00016550,,,,,,,Diptera,19,,,,,,,,,,,,,"UCSB Arthropod Survey",,,,2016-00-00,2016,0,0,,,"April 28-May 5, 2016",,"Eucalyptus windrow grass",,,"M1-Site 3",,,,,,,,,,,"Malaise Trap",,,"United States",California,"Santa Barbara",Goleta,"UCSB North Campus Open Space",,0,,34.4175,-119.8842,WGS84,,,,,GPS,,,,,,,,,,,,"2018-12-27 11:27:55",,1,urn:uuid:069f5a24-bf5f-4a47-a0a1-eefb3816d3a1,https://symbiota.ccber.ucsb.edu:443/collections/individual/index.php?occid=117134
117135,UCSB,IZC,,PreservedSpecimen,efb34ead-cd4a-4ec2-8937-433042d52795,UCSB-IZC00016551,,,,,,,Diptera,19,,,,,,,,,,,,,"UCSB Arthropod Survey",,,,2016-00-00,2016,0,0,,,"April 28-May 5, 2016",,"Eucalyptus windrow grass",,,"M1-Site 3",,,,,,,,,,,"Malaise Trap",,,"United States",California,"Santa Barbara",Goleta,"UCSB North Campus Open Space",,0,,34.4175,-119.8842,WGS84,,,,,GPS,,,,,,,,,,,,"2018-12-27 11:27:55",,1,urn:uuid:efb34ead-cd4a-4ec2-8937-433042d52795,https://symbiota.ccber.ucsb.edu:443/collections/individual/index.php?occid=117135
117136,UCSB,IZC,,PreservedSpecimen,a8642def-3eb8-4b0e-86bd-64470c6d3ded,UCSB-IZC00016552,,Animalia,Arthropoda,Insecta,Diptera,Anthomyiidae,Anthomyiidae,3706,,,,,,,,,,,,,"UCSB Arthropod Survey",,,,2016-00-00,2016,0,0,,,"April 28-May 5, 2016",,"Eucalyptus windrow grass",,,"M1-Site 3",,,,,,,,,,,"Malaise Trap",,,"United States",California,"Santa Barbara",Goleta,"UCSB North Campus Open Space",,0,,34.4175,-119.8842,WGS84,,,,,GPS,,,,,,,,,,,,"2019-02-21 11:11:00",,1,urn:uuid:a8642def-3eb8-4b0e-86bd-64470c6d3ded,https://symbiota.ccber.ucsb.edu:443/collections/individual/index.php?occid=117136
117137,UCSB,IZC,,PreservedSpecimen,d5d16a3e-648e-4d4e-afc3-2e9727985d4b,UCSB-IZC00016553,,,,,,,Diptera,19,,,,,,,,,,,,,"UCSB Arthropod Survey",,,,2016-00-00,2016,0,0,,,"April 28-May 5, 2016",,"Eucalyptus windrow grass",,,"M1-Site 3",,,,,,,,,,,"Malaise Trap",,,"United States",California,"Santa Barbara",Goleta,"UCSB North Campus Open Space",,0,,34.4175,-119.8842,WGS84,,,,,GPS,,,,,,,,,,,,"2018-12-27 11:27:55",,1,urn:uuid:d5d16a3e-648e-4d4e-afc3-2e9727985d4b,https://symbiota.ccber.ucsb.edu:443/collections/individual/index.php?occid=117137
117138,UCSB,IZC,,PreservedSpecimen,800c1df0-a3b7-4455-8542-a61fa1bea2d8,UCSB-IZC00016554,,,,,,,Diptera,19,,,,,,,,,,,,,"UCSB Arthropod Survey",,,,2016-00-00,2016,0,0,,,"April 28-May 5, 2016",,"Eucalyptus windrow grass",,,"M1-Site 3",,,,,,,,,,,"Malaise Trap",,,"United States",California,"Santa Barbara",Goleta,"UCSB North Campus Open Space",,0,,34.4175,-119.8842,WGS84,,,,,GPS,,,,,,,,,,,,"2018-12-27 11:27:55",,1,urn:uuid:800c1df0-a3b7-4455-8542-a61fa1bea2d8,https://symbiota.ccber.ucsb.edu:443/collections/individual/index.php?occid=117138
117141,UCSB,IZC,,PreservedSpecimen,52e38104-96f8-43b9-a0f1-02a875430b44,UCSB-IZC00016557,,,,,,,Diptera,19,,,,,,,,,,,,,"UCSB Arthropod Survey",,,,2016-00-00,2016,0,0,,,"April 28-May 5, 2016",,"Eucalyptus windrow grass",,,"M1-Site 3",,,,,,,,,,,"Malaise Trap",,,"United States",California,"Santa Barbara",Goleta,"UCSB North Campus Open Space",,0,,34.4175,-119.8842,WGS84,,,,,GPS,,,,,,,,,,,,"2018-12-27 11:27:55",,1,urn:uuid:52e38104-96f8-43b9-a0f1-02a875430b44,https://symbiota.ccber.ucsb.edu:443/collections/individual/index.php?occid=117141
117142,UCSB,IZC,,PreservedSpecimen,e825e5bc-fa08-4563-880b-fed5661fc9dd,UCSB-IZC00001708,,,,,,,Diptera,19,,,,,,,,,,,,,"UCSB Arthropod Survey",,,,2016-00-00,2016,0,0,,,"April 28-May 5, 2016",,"Eucalyptus windrow grass",,,"M1-Site 3",,,,,,,,,,,"Malaise Trap",,,"United States",California,"Santa Barbara",Goleta,"UCSB North Campus Open Space",,0,,34.4175,-119.8842,WGS84,,,,,GPS,,,,,,,,,,,,"2018-12-27 11:27:55",,1,urn:uuid:e825e5bc-fa08-4563-880b-fed5661fc9dd,https://symbiota.ccber.ucsb.edu:443/collections/individual/index.php?occid=117142
117143,UCSB,IZC,,PreservedSpecimen,b02ab544-d9dd-45c1-8c20-dbf5be46f18c,UCSB-IZC00016559,,,,,,,Diptera,19,,,,,,,,,,,,,"UCSB Arthropod Survey",,,,2016-00-00,2016,0,0,,,"April 28-May 5, 2016",,"Eucalyptus windrow grass",,,"M1-Site 3",,,,,,,,,,,"Malaise Trap",,,"United States",California,"Santa Barbara",Goleta,"UCSB North Campus Open Space",,0,,34.4175,-119.8842,WGS84,,,,,GPS,,,,,,,,,,,,"2018-12-27 11:27:55",,1,urn:uuid:b02ab544-d9dd-45c1-8c20-dbf5be46f18c,https://symbiota.ccber.ucsb.edu:443/collections/individual/index.php?occid=117143
117144,UCSB,IZC,,PreservedSpecimen,6f852615-28dd-42dc-a5bc-f4b220492e71,UCSB-IZC00016560,,,,,,,Diptera,19,,,,,,,,,,,,,"UCSB Arthropod Survey",,,,2016-00-00,2016,0,0,,,"April 28-May 5, 2016",,"Eucalyptus windrow grass",,,"M1-Site 3",,,,,,,,,,,"Malaise Trap",,,"United States",California,"Santa Barbara",Goleta,"UCSB North Campus Open Space",,0,,34.4175,-119.8842,WGS84,,,,,GPS,,,,,,,,,,,,"2018-12-27 11:27:55",,1,urn:uuid:6f852615-28dd-42dc-a5bc-f4b220492e71,https://symbiota.ccber.ucsb.edu:443/collections/individual/index.php?occid=117144
117145,UCSB,IZC,,PreservedSpecimen,53df9841-0a67-41e1-a064-c55926641cc4,UCSB-IZC00016381,,,,,,,Diptera,19,,,,,,,,,,,,,"UCSB Arthropod Survey",,,,2016-00-00,2016,0,0,,,"April 28-May 5, 2016",,"Eucalyptus windrow grass",,,"M1-Site 3",,,,,,,,,,,"Malaise Trap",,,"United States",California,"Santa Barbara",Goleta,"UCSB North Campus Open Space",,0,,34.4175,-119.8842,WGS84,,,,,GPS,,,,,,,,,,,,"2018-12-27 11:27:55",,1,urn:uuid:53df9841-0a67-41e1-a064-c55926641cc4,https://symbiota.ccber.ucsb.edu:443/collections/individual/index.php?occid=117145
117146,UCSB,IZC,,PreservedSpecimen,e8ba0daa-37c1-4f2a-a5b9-ef24decb7f26,UCSB-IZC00016382,,,,,,,Diptera,19,,,,,,,,,,,,,"UCSB Arthropod Survey",,,,2016-00-00,2016,0,0,,,"April 28-May 5, 2016",,"Eucalyptus windrow grass",,,"M1-Site 3",,,,,,,,,,,"Malaise Trap",,,"United States",California,"Santa Barbara",Goleta,"UCSB North Campus Open Space",,0,,34.4175,-119.8842,WGS84,,,,,GPS,,,,,,,,,,,,"2018-12-27 11:27:55",,1,urn:uuid:e8ba0daa-37c1-4f2a-a5b9-ef24decb7f26,https://symbiota.ccber.ucsb.edu:443/collections/individual/index.php?occid=117146
117147,UCSB,IZC,,PreservedSpecimen,71f23c4c-c19d-441a-97fc-d5821f2e6b56,UCSB-IZC00016383,,,,,,,Diptera,19,,,,,,,,,,,,,"UCSB Arthropod Survey",,,,2016-00-00,2016,0,0,,,"April 28-May 5, 2016",,"Eucalyptus windrow grass",,,"M1-Site 3",,,,,,,,,,,"Malaise Trap",,,"United States",California,"Santa Barbara",Goleta,"UCSB North Campus Open Space",,0,,34.4175,-119.8842,WGS84,,,,,GPS,,,,,,,,,,,,"2018-12-27 11:27:55",,1,urn:uuid:71f23c4c-c19d-441a-97fc-d5821f2e6b56,https://symbiota.ccber.ucsb.edu:443/collections/individual/index.php?occid=117147
117148,UCSB,IZC,,PreservedSpecimen,8002388c-c934-4fe8-9484-260755acb4f7,UCSB-IZC00016384,,,,,,,Diptera,19,,,,,,,,,,,,,"UCSB Arthropod Survey",,,,2016-00-00,2016,0,0,,,"April 28-May 5, 2016",,"Eucalyptus windrow grass",,,"M1-Site 3",,,,,,,,,,,"Malaise Trap",,,"United States",California,"Santa Barbara",Goleta,"UCSB North Campus Open Space",,0,,34.4175,-119.8842,WGS84,,,,,GPS,,,,,,,,,,,,"2018-12-27 11:27:55",,1,urn:uuid:8002388c-c934-4fe8-9484-260755acb4f7,https://symbiota.ccber.ucsb.edu:443/collections/individual/index.php?occid=117148
117149,UCSB,IZC,,PreservedSpecimen,35c0c022-f978-4ae6-97fc-983b8c611507,UCSB-IZC00016385,,,,,,,Diptera,19,,,,,,,,,,,,,"UCSB Arthropod Survey",,,,2016-00-00,2016,0,0,,,"April 28-May 5, 2016",,"Eucalyptus windrow grass",,,"M1-Site 3",,,,,,,,,,,"Malaise Trap",,,"United States",California,"Santa Barbara",Goleta,"UCSB North Campus Open Space",,0,,34.4175,-119.8842,WGS84,,,,,GPS,,,,,,,,,,,,"2018-12-27 11:27:55",,1,urn:uuid:35c0c022-f978-4ae6-97fc-983b8c611507,https://symbiota.ccber.ucsb.edu:443/collections/individual/index.php?occid=117149
117150,UCSB,IZC,,PreservedSpecimen,38e30e55-5ed9-4079-803e-1d33fdc6a479,UCSB-IZC00016386,,Animalia,Arthropoda,Insecta,Diptera,Ulidiidae,Ulidiidae,3588,,,,,,"Rachel Behm",2019,,,,,,"UCSB Arthropod Survey",,,,2016-00-00,2016,0,0,,,"April 28-May 5, 2016",,"Eucalyptus windrow grass",,,"M1-Site 3",,,,,,,,,,,"Malaise Trap",,,"United States",California,"Santa Barbara",Goleta,"UCSB North Campus Open Space",,0,,34.4175,-119.8842,WGS84,,,,,GPS,,,,,,,,,,,,"2019-02-21 11:44:55",,1,urn:uuid:38e30e55-5ed9-4079-803e-1d33fdc6a479,https://symbiota.ccber.ucsb.edu:443/collections/individual/index.php?occid=117150
117151,UCSB,IZC,,PreservedSpecimen,fd23a90c-8de3-4854-b79e-481b91226204,UCSB-IZC00016387,,,,,,,Diptera,19,,,,,,,,,,,,,"UCSB Arthropod Survey",,,,2016-00-00,2016,0,0,,,"April 28-May 5, 2016",,"Eucalyptus windrow grass",,,"M1-Site 3",,,,,,,,,,,"Malaise Trap",,,"United States",California,"Santa Barbara",Goleta,"UCSB North Campus Open Space",,0,,34.4175,-119.8842,WGS84,,,,,GPS,,,,,,,,,,,,"2018-12-27 11:27:55",,1,urn:uuid:fd23a90c-8de3-4854-b79e-481b91226204,https://symbiota.ccber.ucsb.edu:443/collections/individual/index.php?occid=117151
117152,UCSB,IZC,,PreservedSpecimen,83de20fb-356e-4121-9011-1f2e38ab5a9f,UCSB-IZC00016388,,,,,,,Diptera,19,,,,,,,,,,,,,"UCSB Arthropod Survey",,,,2016-00-00,2016,0,0,,,"April 28-May 5, 2016",,"Eucalyptus windrow grass",,,"M1-Site 3",,,,,,,,,,,"Malaise Trap",,,"United States",California,"Santa Barbara",Goleta,"UCSB North Campus Open Space",,0,,34.4175,-119.8842,WGS84,,,,,GPS,,,,,,,,,,,,"2018-12-27 11:27:55",,1,urn:uuid:83de20fb-356e-4121-9011-1f2e38ab5a9f,https://symbiota.ccber.ucsb.edu:443/collections/individual/index.php?occid=117152
117153,UCSB,IZC,,PreservedSpecimen,29de700f-edfb-412f-a8e8-6e2de8b8710a,UCSB-IZC00016389,,,,,,,Diptera,19,,,,,,,,,,,,,"UCSB Arthropod Survey",,,,2016-00-00,2016,0,0,,,"April 28-May 5, 2016",,"Eucalyptus windrow grass",,,"M1-Site 3",,,,,,,,,,,"Malaise Trap",,,"United States",California,"Santa Barbara",Goleta,"UCSB North Campus Open Space",,0,,34.4175,-119.8842,WGS84,,,,,GPS,,,,,,,,,,,,"2018-12-27 11:27:55",,1,urn:uuid:29de700f-edfb-412f-a8e8-6e2de8b8710a,https://symbiota.ccber.ucsb.edu:443/collections/individual/index.php?occid=117153
117154,UCSB,IZC,,PreservedSpecimen,6c1069a0-4482-425d-853f-4337654ac58a,UCSB-IZC00016390,,,,,,,Sciaridae,3539,,,,,,"Rachel Behm",2019,,,,,,"UCSB Arthropod Survey",,,,2016-00-00,2016,0,0,,,"April 28-May 5, 2016",,"Eucalyptus windrow grass",,,"M1-Site 3",,,,,,,,,,,"Malaise Trap",,,"United States",California,"Santa Barbara",Goleta,"UCSB North Campus Open Space",,0,,34.4175,-119.8842,WGS84,,,,,GPS,,,,,,,,,,,,"2019-02-14 12:35:48",,1,urn:uuid:6c1069a0-4482-425d-853f-4337654ac58a,https://symbiota.ccber.ucsb.edu:443/collections/individual/index.php?occid=117154
117155,UCSB,IZC,,PreservedSpecimen,4200bb4e-d446-4d9a-87bf-c7eb08bc15f5,UCSB-IZC00016391,,,,,,,Diptera,19,,,,,,,,,,,,,"UCSB Arthropod Survey",,,,2016-00-00,2016,0,0,,,"April 28-May 5, 2016",,"Eucalyptus windrow grass",,,"M1-Site 3",,,,,,,,,,,"Malaise Trap",,,"United States",California,"Santa Barbara",Goleta,"UCSB North Campus Open Space",,0,,34.4175,-119.8842,WGS84,,,,,GPS,,,,,,,,,,,,"2018-12-27 11:27:55",,1,urn:uuid:4200bb4e-d446-4d9a-87bf-c7eb08bc15f5,https://symbiota.ccber.ucsb.edu:443/collections/individual/index.php?occid=117155
